0.5,0.1,0.02,0.01
0.5178248317778303,0.11835101612862421,0.10025763462612175,0.09120335064137791
0.3316063787922282,0.15917468245517175,0.10625091393371468,0.06896701086468149
0.3561788825577403,0.13272311777323864,0.025938580510904988,0.005995117770582295
0.48763048962626404,0.05888278363359604,0.009539793517075974,0.0014571688453996808
0.42847163340733824,0.10369442190314308,0.01846194551644687,0.003162914520095283
0.4763664674838533,0.0027235238690542698,0.01800897239656149,0.015568260343205548
0.3396735910898958,0.10919728635238841,0.06930063572118043,0.044572684286826154
0.4258502064313506,0.09974779706891516,0.038029813100697106,0.020667598698623772
0.43139841581745625,0.08752263669577125,0.021585025291700567,0.007856529978352452
0.476602619073073,0.03999142735566251,0.03373704829380445,0.021729362712269464
0.3442567294381704,0.09756949451693844,0.08689112889972035,0.08231721257076656
0.33844919367317877,0.011215673492106152,0.023235797560997338,0.01845634474621039
0.4197897669137164,0.10519936327786893,0.027864454977912293,0.011832491150119008
0.38312021557709497,0.032776895284166184,0.015372278548480018,0.02190354458454781
0.4466878445930733,0.05155103862763029,0.012660988199167651,0.0202187934943338
0.3271962783621356,0.1810076476408817,0.05858668068981127,0.0315039505383775
0.43993683441337256,0.057951974372313274,0.01718309642860033,0.0043375183441390274
0.3786651072061942,0.1356501536886345,0.06162389476878755,0.0362406160868947
0.38607160252443895,0.13782831761029385,0.04810302416533391,0.028626664498870174
0.4341250232980675,0.10694630233641277,0.04658362022860858,0.025395785072921048
0.49129599396880985,0.04927374835262369,0.014091891674938073,0.0022261407352785027
0.480571114966747,0.04603829469590074,0.02071110131028073,0.010067655451403461
0.43547424439716415,0.06742641958306289,0.03244137060436262,0.01938193770934301
0.25127351574792844,0.21625934738979766,0.07533397609232036,0.04008766172982456
0.4092454990933385,0.08541724703349328,0.04224925361376055,0.021419627560984606
0.32918221809061465,0.19840029266570877,0.0625707609856668,0.03620752360901317
0.23087228049272898,0.18582396211295446,0.19503122696070826,0.2009378844034809
0.30463968789859963,0.16484504784380688,0.03651562938884724,0.018460507919457993
0.39248618523008044,0.07959242503063016,0.048342535552861984,0.02904759135846947
0.4268684155623502,0.06056738486332743,0.04750127011747413,0.026060711401722773
0.38384120853368886,0.0743971140372489,0.04392971532125823,0.02616952016072103
0.42584384904971756,0.0935499244165015,0.020179581216782393,0.005072804624765292
