eps,eTiOT,eTAOT
0.01,0.19666666666666666,0.20000000000000007
0.02,0.18000000000000005,0.19166666666666676
0.03,0.18499999999999994,0.22666666666666657
0.04,0.19999999999999984,0.22166666666666668
0.05,0.235,0.2466666666666666
0.06,0.2366666666666667,0.2600000000000001
0.07,0.2366666666666667,0.29333333333333333
0.08,0.2600000000000001,0.29833333333333334
0.09,0.2783333333333333,0.32666666666666666
0.1,0.2966666666666665,0.355
Final error,0.20618556701030932,0.19931271477663226
