eps,eTiOT,eTAOT
0.01,0.21833333333333327,0.22333333333333327
0.02,0.20166666666666666,0.20999999999999996
0.03,0.21166666666666656,0.21666666666666667
0.04,0.20999999999999996,0.22999999999999998
0.05,0.21833333333333327,0.22999999999999998
0.06,0.2283333333333334,0.245
0.07,0.2416666666666667,0.2583333333333333
0.08,0.2566666666666667,0.28500000000000003
0.09,0.255,0.2833333333333333
0.1,0.2716666666666666,0.30333333333333334
Final error,0.2680412371134021,0.25773195876288657
