eps,eTiOT,eTAOT
0.01,0.3564102564102565,0.3589743589743589
0.02,0.36923076923076925,0.35641025641025637
0.03,0.3897435897435898,0.38205128205128214
0.04,0.4128205128205128,0.4128205128205128
0.05,0.43333333333333346,0.43333333333333346
0.06,0.4538461538461539,0.45641025641025645
0.07,0.482051282051282,0.482051282051282
0.08,0.5076923076923077,0.5
0.09,0.5282051282051281,0.5205128205128204
0.1,0.5461538461538462,0.535897435897436
Final error,0.2966751918158568,0.3273657289002557
