eps,eTiOT,eTAOT
0.01,0.2575655556802454,0.26255938353346053
0.02,0.27510941532936817,0.275072008379157
0.03,0.2801032431825833,0.2775408670931059
0.04,0.29508472674222874,0.2800658362323719
0.05,0.28760333669995886,0.2650282422474096
0.06,0.2826282123218494,0.2700407735757304
0.07,0.2850970710357985,0.2650469457225153
0.08,0.2800658362323719,0.2550031795907679
0.09,0.282534694946321,0.24752178954849813
0.1,0.27755957056821157,0.2550218830658736
Final error,0.4675324675324676,0.577922077922078
