eps,eTiOT,eTAOT
0.01,0.2222222222222222,0.1944444444444443
0.02,0.2222222222222222,0.1944444444444443
0.03,0.2222222222222222,0.1944444444444443
0.04,0.2222222222222222,0.1944444444444443
0.05,0.25,0.1944444444444443
0.06,0.2777777777777778,0.1944444444444443
0.07,0.2777777777777778,0.1944444444444443
0.08,0.25,0.2222222222222222
0.09,0.2777777777777778,0.2222222222222222
0.1,0.25,0.2222222222222222
Final error,0.25142857142857145,0.2628571428571429
