eps,eTiOT,eTAOT
0.01,0.22333333333333327,0.22499999999999998
0.02,0.235,0.2366666666666667
0.03,0.23333333333333328,0.235
0.04,0.2333333333333334,0.22999999999999998
0.05,0.2366666666666667,0.235
0.06,0.23833333333333329,0.2366666666666667
0.07,0.2333333333333334,0.22999999999999998
0.08,0.2400000000000001,0.22999999999999998
0.09,0.24166666666666659,0.22999999999999998
0.1,0.2483333333333334,0.2283333333333334
Final error,0.2717391304347826,0.27898550724637683
