eps,eTiOT,eTAOT
0.01,0.22333333333333327,0.22333333333333327
0.02,0.21666666666666667,0.22333333333333327
0.03,0.22666666666666657,0.22499999999999998
0.04,0.21833333333333338,0.22499999999999998
0.05,0.22999999999999998,0.23833333333333329
0.06,0.2333333333333334,0.2450000000000001
0.07,0.2416666666666667,0.2633333333333333
0.08,0.2600000000000001,0.2833333333333333
0.09,0.265,0.29666666666666675
0.1,0.2783333333333333,0.30000000000000016
Final error,0.2680412371134021,0.25773195876288657
