eps,eTiOT,eTAOT
0.01,0.45238095238095244,0.5
0.02,0.45238095238095244,0.45238095238095244
0.03,0.45238095238095244,0.39682539682539686
0.04,0.45238095238095244,0.39682539682539686
0.05,0.45238095238095244,0.39682539682539686
0.06,0.45238095238095244,0.39682539682539686
0.07,0.45238095238095244,0.3492063492063493
0.08,0.45238095238095244,0.3492063492063493
0.09,0.45238095238095244,0.40476190476190477
0.1,0.45238095238095244,0.40476190476190477
Final error,0.19999999999999996,0.30000000000000004
