eps,eTiOT,eTAOT
0.01,0.21499999999999997,0.20999999999999996
0.02,0.19499999999999995,0.22666666666666657
0.03,0.21666666666666667,0.22333333333333327
0.04,0.21666666666666667,0.235
0.05,0.2450000000000001,0.2483333333333334
0.06,0.23333333333333328,0.27333333333333343
0.07,0.23999999999999988,0.29499999999999993
0.08,0.2533333333333333,0.31500000000000006
0.09,0.275,0.35166666666666657
0.1,0.29166666666666663,0.3666666666666667
Final error,0.20618556701030932,0.21649484536082475
