eps,eTiOT,eTAOT
0.01,0.20166666666666666,0.20166666666666666
0.02,0.20833333333333337,0.20833333333333337
0.03,0.20499999999999996,0.20999999999999996
0.04,0.21166666666666656,0.21166666666666656
0.05,0.21333333333333337,0.22166666666666668
0.06,0.20833333333333337,0.21833333333333327
0.07,0.21833333333333327,0.22666666666666657
0.08,0.22499999999999998,0.2333333333333334
0.09,0.235,0.235
0.1,0.23999999999999988,0.2283333333333334
Final error,0.2717391304347826,0.27898550724637683
