eps,eTiOT,eTAOT
0.01,0.24748438259828676,0.24995324131223595
0.02,0.2500093517375529,0.255003179590768
0.03,0.25249691392660756,0.25999700744398313
0.04,0.2550031795907679,0.2550031795907679
0.05,0.2650095387723038,0.2550218830658736
0.06,0.2724909288145737,0.25750944525492836
0.07,0.2674971009613586,0.27254703923989076
0.08,0.2674971009613586,0.270059477050836
0.09,0.2674971009613586,0.255003179590768
0.1,0.2775034601428946,0.25247821045150187
Final error,0.4675324675324676,0.487012987012987
