eps,eTiOT,eTAOT
0.01,0.23166666666666658,0.23166666666666658
0.02,0.21666666666666679,0.21833333333333338
0.03,0.22333333333333327,0.22000000000000008
0.04,0.21833333333333327,0.23166666666666658
0.05,0.22166666666666668,0.235
0.06,0.23166666666666658,0.2566666666666667
0.07,0.2466666666666667,0.265
0.08,0.2600000000000001,0.275
0.09,0.2683333333333334,0.30333333333333334
0.1,0.2683333333333334,0.31500000000000006
Final error,0.2680412371134021,0.25773195876288657
