eps,eTiOT,eTAOT
0.01,0.3120620620620621,0.32157157157157157
0.02,0.3120620620620621,0.32157157157157157
0.03,0.3120620620620621,0.31256256256256254
0.04,0.2937937937937939,0.32182182182182173
0.05,0.3030530530530532,0.3490990990990991
0.06,0.3030530530530532,0.3583583583583584
0.07,0.2845345345345346,0.3490990990990991
0.08,0.2937937937937939,0.3395895895895896
0.09,0.3305805805805807,0.3488488488488489
0.1,0.3398398398398399,0.3395895895895896
Final error,0.4,0.3904761904761904
