eps,eTiOT,eTAOT
0.01,0.16198927446312206,0.1579972584950582
0.02,0.16398528244715393,0.17598537864030972
0.03,0.1659812904311858,0.1799773946083736
0.04,0.1659812904311858,0.18199745088136987
0.05,0.16997330639924968,0.1799894187528558
0.06,0.1659812904311858,0.18197340259240546
0.07,0.16398528244715393,0.18197340259240546
0.08,0.1659812904311858,0.18796142654450143
0.09,0.1679772984152178,0.18394536228747327
0.1,0.16397325830267173,0.18596541856046933
Final error,0.12,0.11360000000000003
