eps,eTiOT,eTAOT
0.01,0.14799317028593417,0.1459851381574201
0.02,0.1459851381574201,0.14997715412548407
0.03,0.1459851381574201,0.1559772022220619
0.04,0.1459851381574201,0.15799725849505808
0.05,0.14998917826996605,0.1540052425269942
0.06,0.14800519443041626,0.1560012505110261
0.07,0.14801721857489836,0.1540052425269942
0.08,0.14801721857489836,0.15999326647909007
0.09,0.14800519443041626,0.16398528244715393
0.1,0.1460091864463844,0.16198927446312206
Final error,0.12,0.11360000000000003
