eps,eTiOT,eTAOT
0.01,0.19166666666666676,0.20000000000000007
0.02,0.18333333333333324,0.20333333333333325
0.03,0.20666666666666667,0.21499999999999997
0.04,0.20666666666666667,0.22499999999999998
0.05,0.21333333333333326,0.22999999999999998
0.06,0.235,0.2533333333333334
0.07,0.24166666666666659,0.2766666666666667
0.08,0.2416666666666667,0.31166666666666665
0.09,0.265,0.3350000000000001
0.1,0.2766666666666667,0.3516666666666667
Final error,0.20618556701030932,0.21649484536082475
