0.2,0.1
1.0659947498474518,0.5594025620211153
1.0804891009286903,0.5508994459106459
1.160040660692399,0.5847500445034759
1.2221182428541058,0.6250874107413706
1.161981988554084,0.587327359370385
1.139020192149658,0.5987863556200616
1.0855895392783739,0.5522509539303876
1.1406962710912183,0.5733820376284563
1.202035898002244,0.6029584303919828
1.1428523260657502,0.5831417394640852
1.064922412759058,0.5400029798667508
1.0137687459310973,0.511242217694295
1.134978577405606,0.5676247963360025
1.036383475614361,0.5251361532287129
1.2752351361330887,0.6476125379016564
1.1528205822643118,0.5814705445423431
1.1513109038256009,0.5773313542427958
1.1068627078257565,0.5604861087472268
1.180357419697607,0.5956805130931642
1.128626867844521,0.5739178838025885
1.207221713869126,0.6161961771023711
1.1437654136641786,0.5828834591028091
1.1477972823990912,0.5811365553473055
1.1329660557636012,0.5774598382403883
1.151902315032937,0.5952905573525487
1.1407640026770203,0.5723281047224578
1.0458263375208157,0.5422208108819493
1.1258734904914895,0.568099722934897
1.106950264175113,0.5624288828764888
1.1368607043089243,0.5904878413489045
1.1111812684363942,0.5613204399978696
1.1853168220946468,0.6016782470386701
1.238463823277044,0.6350514934125687
1.130340404693366,0.5645045055459599
1.170502307245442,0.5894993373236892
1.1487541856707562,0.5843395631398693
1.0658868285337306,0.5463133633939697
1.116788288465001,0.5728364579028662
1.0766175291328206,0.5451016546694776
1.1220561777687126,0.5648616250508451
1.201240597637549,0.6036406847223686
1.1999153513219616,0.6053684244176253
1.0421708434385344,0.5281677932836165
1.181265363282777,0.601794912096438
1.0929453710325703,0.5569085199253048
1.132605429009967,0.5661018118879156
1.1890452287974222,0.6090662410925014
1.0796845368134147,0.5583346934643821
1.1677958876470893,0.5805001009778136
1.203999303548349,0.6252781459390564
1.0959820210180742,0.5529423312538103
1.2125345895783601,0.6192292006163146
1.1504345304368466,0.5793804979481485
1.099081709643043,0.5760589437005
1.2181345160866277,0.6260071751369642
1.1620631597694742,0.5976228146444567
1.1915161945773638,0.603391574868589
1.1114023977295004,0.5680971362421017
1.0731057883536792,0.55490334870764
1.1062865361686498,0.5631229176530844
1.2093094072942356,0.6135158977727339
1.0748829140785205,0.5484229116035372
1.1166421330317042,0.5564251058340407
1.065639101611394,0.5430006876124677
1.1392451609086418,0.57983699616497
1.0770174864942228,0.5484177977170263
1.1568137572816413,0.587902772426914
1.1049190558521227,0.562845980968141
1.199073439950845,0.6163157001217888
1.0740708511346082,0.5421265622407612
1.056604125086181,0.5421481676874896
1.1351505558558403,0.5707297837433686
1.150944586973962,0.5903330685534477
1.1304531764129824,0.5764211275288271
1.2106600763021553,0.601220901962417
1.1698045720509678,0.5862726884005497
1.1062764513979837,0.5589797116478379
1.1145752307674393,0.574803497166417
1.1796554704678448,0.6010445552049181
1.143529429715035,0.5792551488628015
1.2468164392905694,0.6485890766312338
1.1018409556591706,0.5505646212521172
1.1790891413749116,0.5984217152068245
1.1331372651448406,0.5839774097531362
1.1725240191676913,0.5806502796863328
1.111273976335809,0.5617519263943233
1.1114508949758566,0.5736017514947956
1.1731558343714024,0.6034578359208062
1.1151112759960145,0.5788154612329632
1.080993317248341,0.552624706349712
1.0809462449042861,0.5484062315643468
1.0777277398339224,0.5672589124384256
1.1329907526078464,0.597248427609495
1.0096765187294436,0.5098846998939319
1.1415271609821331,0.5673403637614484
1.1064528906602136,0.5771431674243962
1.171209873521192,0.5883936562681232
1.1808598092822478,0.6052022105806939
1.1365378860942217,0.5785102853632954
1.1604510262794758,0.5776416432362219
