0.2,0.1,0.02,0.01
0.08662456732039978,0.059080257031799935,0.04591576585177293,0.03638603265324158
0.0007119688222038868,0.03306394725604096,0.03171155121263412,0.04156100371599012
0.17592797480002956,0.19735790409058182,0.06972342848843581,0.028348236908995662
0.0328987751431238,0.14132703871215016,0.041315007283156534,0.02384208274529888
0.11010837803835351,0.18962522030624304,0.049259844461290773,0.023918748770457354
0.038345136612315464,0.10727632818261655,0.08260823765049329,0.05241790326606762
0.014856515277270244,9.471673821463911e-05,0.046156486004805306,0.039549757989260526
0.10527130075164827,0.19036638047227974,0.08448819714307583,0.045349430898348586
0.10512169979691477,0.17407931941857327,0.05492997767561655,0.031085612419754143
0.059991149272558005,0.1363374688215475,0.08734590327170678,0.053316142368473485
