eps,eTiOT,eTAOT
0.02,0.21750271200389026,0.22754647813563766
0.03,0.21499644633972992,0.23003404032469232
0.04,0.20751505629746003,0.21765233980473564
0.05,0.19502113492686934,0.2076833875734111
0.06,0.19750869711592411,0.20016459058092995
0.07,0.20753375977256583,0.19517076272771483
0.08,0.21252758762578094,0.20263344929487903
0.09,0.20252122844424492,0.20257733886956197
0.1,0.21997157071783935,0.20508360453372232
Final error,0.21463414634146338,0.23414634146341462
