eps,eTiOT,eTAOT
0.01,0.43609022556390975,0.43609022556390975
0.02,0.43609022556390975,0.4486215538847117
0.03,0.4385964912280702,0.4486215538847118
0.04,0.4385964912280702,0.4486215538847117
0.05,0.4385964912280702,0.443609022556391
0.06,0.443609022556391,0.4586466165413534
0.07,0.4385964912280702,0.4486215538847117
0.08,0.43609022556390975,0.4586466165413534
0.09,0.44110275689223055,0.4536340852130326
0.1,0.44611528822055135,0.4536340852130326
Final error,0.474025974025974,0.4285714285714286
