eps,eTiOT,eTAOT
0.02,0.2625032731081435,0.25496577264055664
0.03,0.2600157109190887,0.24997194478734153
0.04,0.2574907417798227,0.2500280552126585
0.05,0.25006546216286984,0.24002169603112256
0.06,0.2475591964987095,0.24004039950622824
0.07,0.23500916470280175,0.24005910298133382
0.08,0.2325216025137471,0.24250925822017733
0.09,0.24002169603112256,0.24499682040923199
0.1,0.23504657165301313,0.25249691392660756
Final error,0.39568345323741005,0.40287769784172667
