eps,eTiOT,eTAOT
0.02,0.20497138368308832,0.24505293083454893
0.03,0.20998391501140912,0.2250589159465829
0.04,0.204990087158194,0.22006508809336778
0.05,0.20502749410840526,0.2250589159465829
0.06,0.21752141547899606,0.20755246324767151
0.07,0.20998391501140912,0.2150338532899413
0.08,0.22749036771032072,0.22006508809336767
0.09,0.22997792989937527,0.22012119851868484
0.1,0.24752178954849813,0.21508996371525824
Final error,0.25853658536585367,0.23902439024390243
