eps,eTiOT,eTAOT
0.01,0.2316666666666667,0.2366666666666667
0.02,0.2350000000000001,0.2316666666666667
0.03,0.22833333333333328,0.21999999999999997
0.04,0.21833333333333338,0.21499999999999997
0.05,0.22166666666666668,0.22000000000000008
0.06,0.22833333333333328,0.21833333333333338
0.07,0.2333333333333334,0.22333333333333338
0.08,0.23833333333333329,0.21999999999999997
0.09,0.21999999999999997,0.22333333333333338
0.1,0.2283333333333334,0.22333333333333338
Final error,0.2681159420289855,0.25
