eps,eTiOT,eTAOT
0.02,0.21752141547899606,0.24744697564807538
0.03,0.20250252496913923,0.20248382149403366
0.04,0.1899524931732316,0.18998990012344297
0.05,0.19249616578760342,0.19253357273781468
0.06,0.1899711966483374,0.18254591703138445
0.07,0.19747129016571285,0.18254591703138445
0.08,0.2124340702502524,0.17250215089963705
0.09,0.20994650806119786,0.17250215089963705
0.1,0.229940522949164,0.18753974488459957
Final error,0.21463414634146338,0.21463414634146338
