eps,eTiOT,eTAOT
0.01,0.4486215538847117,0.443609022556391
0.02,0.4335839598997494,0.43609022556390975
0.03,0.45614035087719296,0.45112781954887227
0.04,0.44611528822055135,0.41604010025062654
0.05,0.43609022556390975,0.42105263157894735
0.06,0.4385964912280702,0.42105263157894735
0.07,0.44110275689223055,0.4235588972431078
0.08,0.43609022556390975,0.43107769423558895
0.09,0.43107769423558895,0.443609022556391
0.1,0.43609022556390986,0.4385964912280701
Final error,0.5,0.461038961038961
