eps,eTiOT,eTAOT
0.01,0.20666666666666667,0.20999999999999996
0.02,0.20333333333333348,0.20666666666666667
0.03,0.21166666666666656,0.22000000000000008
0.04,0.21666666666666667,0.22166666666666668
0.05,0.21166666666666656,0.22666666666666657
0.06,0.22166666666666668,0.23999999999999988
0.07,0.235,0.2366666666666667
0.08,0.2433333333333333,0.245
0.09,0.23833333333333329,0.2599999999999999
0.1,0.2450000000000001,0.2816666666666666
Final error,0.2680412371134021,0.25773195876288657
