eps,eTiOT,eTAOT
0.02,0.19748999364081843,0.22747166423521492
0.03,0.19763962144166392,0.22999663337448106
0.04,0.192627090113343,0.23499046122769618
0.05,0.19513335577750335,0.22257135375752812
0.06,0.20012718363071846,0.2200463846182621
0.07,0.19760221449145254,0.21250888415067515
0.08,0.1975461040661356,0.19502113492686934
0.09,0.19999625930497889,0.20996521153630354
0.1,0.22752777466053198,0.2150338532899413
Final error,0.21463414634146338,0.19512195121951215
