eps,eTiOT,eTAOT
0.01,0.43609022556390975,0.4285714285714285
0.02,0.4385964912280702,0.4385964912280702
0.03,0.44110275689223055,0.4385964912280701
0.04,0.4486215538847119,0.4385964912280702
0.05,0.4285714285714285,0.4385964912280701
0.06,0.443609022556391,0.44110275689223055
0.07,0.4536340852130326,0.44611528822055135
0.08,0.443609022556391,0.4486215538847117
0.09,0.4486215538847119,0.45614035087719296
0.1,0.44611528822055135,0.45112781954887227
Final error,0.461038961038961,0.4285714285714286
