eps,eTiOT,eTAOT
0.02,0.18998990012344297,0.19010212097407697
0.03,0.18499607227022785,0.19994014887966183
0.04,0.17495230613848056,0.18991508622302022
0.05,0.18002094789211842,0.22230950510604874
0.06,0.2025586353944563,0.22485317772042046
0.07,0.20502749410840526,0.21740919462836195
0.08,0.21501514981483572,0.2100213219616206
0.09,0.21754011895410175,0.22502150899637152
0.1,0.2375154303669622,0.230052743799798
Final error,0.21463414634146338,0.224390243902439
