eps,eTiOT,eTAOT
0.02,0.19737777279018454,0.22240302248157706
0.03,0.19487150712602397,0.20990910111098648
0.04,0.19485280365091828,0.1899524931732316
0.05,0.20239030411850523,0.20235289716829385
0.06,0.2074402423970373,0.21494033591441297
0.07,0.20244641454382217,0.20491527325777126
0.08,0.22245913290689412,0.2098903976358808
0.09,0.2325028990386414,0.2249092881457374
0.1,0.24757789997381519,0.21742789810346774
Final error,0.21463414634146338,0.224390243902439
