eps,eTiOT,eTAOT
0.02,0.22006508809336778,0.2324841955635356
0.03,0.21007743238693755,0.22745296076010924
0.04,0.21254629110088663,0.21750271200389026
0.05,0.21004002543672617,0.22500280552126573
0.06,0.21997157071783935,0.22245913290689412
0.07,0.23497175775259038,0.2249466950959489
0.08,0.23744061646653947,0.21486552201399023
0.09,0.23990947518048866,0.21731567725283352
0.1,0.26240975573261505,0.22229080163094306
Final error,0.21463414634146338,0.19512195121951215
