eps,eTiOT,eTAOT
0.01,0.4636591478696741,0.4636591478696742
0.02,0.45614035087719296,0.45614035087719307
0.03,0.4536340852130326,0.4436090225563909
0.04,0.4486215538847118,0.43609022556390975
0.05,0.44611528822055135,0.43107769423558895
0.06,0.4486215538847117,0.43107769423558884
0.07,0.44611528822055135,0.41102756892230574
0.08,0.4285714285714285,0.418546365914787
0.09,0.4185463659147869,0.4235588972431078
0.1,0.418546365914787,0.418546365914787
Final error,0.5,0.461038961038961
