eps,eTiOT,eTAOT
0.01,0.25,0.25249999999999995
0.02,0.2649999999999999,0.2725000000000001
0.03,0.2725000000000001,0.27
0.04,0.28,0.27249999999999996
0.05,0.275,0.2650000000000001
0.06,0.2849999999999999,0.2799999999999999
0.07,0.28,0.2699999999999999
0.08,0.2799999999999999,0.26749999999999996
0.09,0.27249999999999985,0.26749999999999996
0.1,0.27249999999999996,0.27749999999999986
Final error,0.474025974025974,0.487012987012987
