eps,eTiOT,eTAOT
0.02,0.20497138368308832,0.21492163243930718
0.03,0.19995885235476762,0.2224778363819998
0.04,0.20992780458609206,0.21755882242920732
0.05,0.20994650806119763,0.1975461040661356
0.06,0.21742789810346752,0.19002730707365423
0.07,0.22741555380989797,0.1824898066060675
0.08,0.23248419556353583,0.1850334792204391
0.09,0.22502150899637152,0.18501477574533354
0.1,0.24249055474507164,0.19249616578760342
Final error,0.23414634146341462,0.23414634146341462
