eps,eTiOT,eTAOT
0.01,0.3758758758758759,0.36636636636636644
0.02,0.3758758758758759,0.3573573573573573
0.03,0.3758758758758759,0.3666166166166166
0.04,0.3666166166166166,0.3666166166166166
0.05,0.3573573573573573,0.3666166166166166
0.06,0.3576076076076077,0.3758758758758759
0.07,0.3390890890890891,0.3758758758758759
0.08,0.33933933933933946,0.3758758758758759
0.09,0.34859859859859865,0.3851351351351351
0.1,0.34859859859859865,0.366866866866867
Final error,0.4,0.38095238095238093
