eps,eTiOT,eTAOT
0.02,0.1973964762652901,0.21495903938951866
0.03,0.18486514794448805,0.21492163243930718
0.04,0.17242733699921453,0.20244641454382217
0.05,0.17998354094190694,0.20749635282235435
0.06,0.18497736879512205,0.20495268020798274
0.07,0.204990087158194,0.20495268020798274
0.08,0.22251524333221118,0.2050087906332997
0.09,0.21249018067556946,0.204990087158194
0.1,0.23749672689185652,0.204990087158194
Final error,0.21463414634146338,0.224390243902439
