eps,eTiOT,eTAOT
0.01,0.2063492063492064,0.2063492063492064
0.02,0.2063492063492064,0.2063492063492064
0.03,0.2063492063492064,0.2063492063492064
0.04,0.2063492063492064,0.2063492063492064
0.05,0.2063492063492064,0.2063492063492064
0.06,0.2063492063492064,0.2063492063492064
0.07,0.2063492063492064,0.2063492063492064
0.08,0.2063492063492064,0.2063492063492064
0.09,0.2063492063492064,0.2063492063492064
0.1,0.2063492063492064,0.2063492063492064
Final error,0.1797004991680532,0.23460898502495842
