eps,eTiOT,eTAOT
0.01,0.235,0.2333333333333334
0.02,0.22333333333333327,0.21666666666666667
0.03,0.22000000000000008,0.22999999999999998
0.04,0.21166666666666656,0.22499999999999998
0.05,0.22166666666666668,0.23166666666666658
0.06,0.22666666666666657,0.2666666666666666
0.07,0.22499999999999998,0.27333333333333343
0.08,0.2466666666666666,0.29166666666666663
0.09,0.2633333333333333,0.30333333333333334
0.1,0.27333333333333343,0.31499999999999995
Final error,0.2542955326460481,0.25773195876288657
