eps,eTiOT,eTAOT
0.02,0.1873714136086485,0.20493397673287694
0.03,0.1748961957131635,0.1999588523547674
0.04,0.16240227434257282,0.19999625930497889
0.05,0.17994613399169568,0.19492761755134103
0.06,0.18241499270564476,0.20485916283245442
0.07,0.19245875883739194,0.2098716941607751
0.08,0.19745258669060706,0.19244005536228626
0.09,0.19743388321550137,0.20250252496913923
0.1,0.2274716642352148,0.20749635282235435
Final error,0.21463414634146338,0.19512195121951215
