eps,eTiOT,eTAOT
0.02,0.21752141547899606,0.22743425728500355
0.03,0.19502113492686945,0.22000897766805083
0.04,0.19760221449145254,0.2075711667227771
0.05,0.1876332622601279,0.2150338532899413
0.06,0.19503983840197525,0.20257733886956197
0.07,0.19747129016571285,0.20012718363071846
0.08,0.21501514981483572,0.20760857367298857
0.09,0.2149964463397298,0.20755246324767151
0.1,0.23001533684958675,0.20758987019788278
Final error,0.21463414634146338,0.23414634146341462
